time,vehicle_id,location_x,location_y,location_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,rotation_roll,rotation_pitch,rotation_yaw,control_brake,control_throttle,control_steer,torque_curveX,torque_curveY
1708935567.6997583,650,-50.65936279296875,10.1202392578125,0.05611120164394379,0.07250519096851349,3.3670427799224854,0.011773986741900444,0.14202460646629333,0.30496835708618164,0.0041243527084589005,0.3935128152370453,0.026796448975801468,0.2860291004180908,-0.03155515715479851,0.3130890130996704,88.87641906738281,0.0,0.3499999940395355,-0.002772144041955471,1000.0,420.0
1708935567.6997583,654,-54.01832580566406,20.76607894897461,0.07431186735630035,-0.09382004290819168,4.555530071258545,-7.05719003235572e-07,-2.815845489501953,0.00080108642578125,1.277923547604587e-05,-0.009275986813008785,-0.9603087306022644,3.9642906188964844,0.06002222001552582,0.00036883019492961466,89.61788940429688,0.0,0.3499999940395355,0.04597010836005211,1000.0,420.0
1708935567.6997583,653,-86.50093841552734,-0.7413701415061951,0.018856830894947052,0.00015565610374324024,-2.048751923666714e-07,-1.115798909268051e-06,-0.0034533455036580563,6.98039002600126e-06,-3.852844383800402e-05,-0.00017903461412061006,-0.08267039060592651,3.292339442850789e-06,-3.0517576306010596e-05,0.0007991321035660803,179.76502990722656,0.5,0.0,0.0,1000.0,420.0
1708935567.6997583,652,-87.04397583007812,-4.238825798034668,0.018897227942943573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002745735924690962,179.86001586914062,0.5,0.0,0.0,1000.0,420.0
1708935567.9786434,651,-10.583550453186035,2.575744867324829,0.018780307844281197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628443907497612e-12,0.007479056715965271,-0.2553405463695526,0.5,0.0,0.0,1000.0,420.0
1708935567.9786434,650,-50.64027786254883,11.14375114440918,0.05975566804409027,0.061967477202415466,3.452456474304199,0.006098298821598291,0.1288221776485443,0.316314697265625,-0.16756372153759003,0.1704653799533844,-0.1509142965078354,0.5023156404495239,-0.007965106517076492,0.5019232630729675,88.92005920410156,0.0,0.3499999940395355,0.00046105694491416216,1000.0,420.0
1708935567.9786434,649,-44.05616760253906,-15.463298797607422,0.07444684952497482,-0.017989039421081543,-3.317295551300049,-1.3160705520931515e-06,-0.005874074995517731,-0.34568071365356445,-1.6307831174344756e-05,0.00923517532646656,-0.0032359380275011063,0.15217745304107666,0.0007762945024296641,-0.011447396129369736,-90.38790130615234,0.0,0.3499999940395355,0.002025453606620431,1000.0,420.0
1708935567.9786434,648,-10.767782211303711,6.0755510330200195,0.01889718882739544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0407841816449945e-07,-0.002745735924690962,-0.1398925483226776,0.5,0.0,0.0,1000.0,420.0
1708935567.9786434,655,-47.58778381347656,-20.718685150146484,0.07438032329082489,-0.024104513227939606,-4.213019847869873,1.0299681889591739e-06,0.010445695370435715,-0.14650821685791016,3.910064151568804e-06,-0.001293651293963194,0.0028666669968515635,0.24383369088172913,0.0003096988657489419,-0.005614415276795626,-90.33477020263672,0.0,0.3499999940395355,0.0002255226281704381,1000.0,420.0
1708935567.9786434,654,-54.012977600097656,22.134674072265625,0.07433511316776276,-0.06965270638465881,4.5692243576049805,-1.1062621751989354e-06,-0.973965585231781,0.03932476043701172,-8.296966370835435e-06,-0.0041670347563922405,-0.16309058666229248,2.7844598293304443,0.04878010228276253,-0.0016802264144644141,89.80426025390625,0.0,0.3499999940395355,0.030066557228565216,1000.0,420.0
1708935567.9786434,653,-86.50092315673828,-0.7413701415061951,0.018897799775004387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.07110976874403e-13,-0.002807207638397813,179.76502990722656,0.5,0.0,0.0,1000.0,420.0
1708935567.9786434,652,-87.04397583007812,-4.238825798034668,0.018897227942943573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002745735924690962,179.86001586914062,0.5,0.0,0.0,1000.0,420.0
1708935568.20014,651,-10.583550453186035,2.575744867324829,0.018780307844281197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628443907497612e-12,0.007479056715965271,-0.2553405463695526,0.5,0.0,0.0,1000.0,420.0
1708935568.20014,650,-50.61444091796875,12.545515060424805,0.06781753152608871,0.0857241302728653,3.56168532371521,0.0067480942234396935,0.41349664330482483,0.26793718338012695,-0.001112464815378189,-0.42431989312171936,0.10220223665237427,-0.18965080380439758,-0.02136230282485485,0.2069888710975647,88.93524932861328,0.0,0.3499999940395355,-0.008329321630299091,1000.0,420.0
1708935568.20014,649,-44.06448745727539,-16.81894302368164,0.07445478439331055,-0.021172497421503067,-3.4502878189086914,-5.912780807193485e-07,-0.0194542296230793,-0.3224492073059082,-4.0054324017546605e-06,-0.012185685336589813,-0.0028085086960345507,0.022936003282666206,-0.00036621050094254315,-0.012150906026363373,-90.36227416992188,0.0,0.3499999940395355,0.00027116973069496453,1000.0,420.0
1708935568.20014,648,-10.767782211303711,6.0755510330200195,0.01889718882739544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0407841816449945e-07,-0.002745735924690962,-0.1398925483226776,0.5,0.0,0.0,1000.0,420.0
1708935568.20014,655,-47.60022735595703,-22.842933654785156,0.07437334209680557,-0.024798480793833733,-4.281249523162842,4.577636616431846e-07,0.0007681548595428467,-0.13004779815673828,8.96453821042087e-06,-0.00117882015183568,-5.799761493108235e-05,0.20945657789707184,0.00015549393719993532,-0.005033849272876978,-90.3341064453125,0.0,0.3499999940395355,9.121986659010872e-05,1000.0,420.0
1708935568.20014,654,-54.00514602661133,24.421634674072266,0.07433933019638062,-0.002431555651128292,4.586073398590088,7.438659395120339e-07,-0.2864137291908264,0.055289268493652344,7.4386593951203395e-06,-0.0020024687983095646,-0.08632805943489075,0.3940432667732239,0.006387343164533377,-0.0020490565802901983,89.84420013427734,0.0,0.3499999940395355,0.005200556479394436,1000.0,420.0
1708935568.20014,653,-86.50092315673828,-0.7413701415061951,0.018897799775004387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.07110976874403e-13,-0.002807207638397813,179.76502990722656,0.5,0.0,0.0,1000.0,420.0
1708935568.20014,652,-87.04397583007812,-4.238825798034668,0.018897227942943573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002745735924690962,179.86001586914062,0.5,0.0,0.0,1000.0,420.0
1708935568.426898,651,-10.583550453186035,2.575744867324829,0.018780307844281197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628443907497612e-12,0.007479056715965271,-0.2553405463695526,0.5,0.0,0.0,1000.0,420.0
1708935568.426898,650,-50.58985137939453,13.99052906036377,0.07506540417671204,0.06234491989016533,3.6647493839263916,0.006819915492087603,0.019917860627174377,0.2632284164428711,-0.09900541603565216,-0.3218850791454315,-0.28605422377586365,0.3705960512161255,-0.002441404154524207,-0.03064022772014141,89.00782012939453,0.0,0.3499999940395355,-0.00035312140244059265,1000.0,420.0
1708935568.426898,649,-44.07078170776367,-17.869325637817383,0.07444534450769424,-0.020080043002963066,-3.5429790019989014,-3.7193296975601697e-07,0.014355648308992386,-0.30231237411499023,-2.8610227218450746e-06,-0.011028708890080452,0.004040148574858904,0.05199510604143143,0.0004517433699220419,-0.011324453167617321,-90.35002899169922,0.0,0.3499999940395355,0.0006726611172780395,1000.0,420.0
1708935568.426898,648,-10.767782211303711,6.0755510330200195,0.01889718882739544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0407841816449945e-07,-0.002745735924690962,-0.1398925483226776,0.5,0.0,0.0,1000.0,420.0
1708935568.426898,655,-47.61028289794922,-24.56564712524414,0.07436832040548325,-0.025302071124315262,-4.330256938934326,3.337860050578456e-07,0.0021803751587867737,-0.11815547943115234,2.5749204723979346e-06,-0.0010425695218145847,0.000940385740250349,0.18425887823104858,-2.0844082015969434e-10,-0.004576226696372032,-90.33395385742188,0.0,0.3499999940395355,5.685199539584573e-06,1000.0,420.0
1708935568.426898,654,-54.01114273071289,26.71963882446289,0.07433732599020004,-0.013189112767577171,4.607111930847168,-4.768371297814156e-08,0.10788638144731522,0.05012035369873047,-3.1471249712922145e-06,-0.001235176925547421,0.018120218068361282,-0.028734363615512848,-0.005432128440588713,-0.001857811352238059,90.14961242675781,0.0,0.3499999940395355,0.0003648325800895691,1000.0,420.0
1708935568.426898,653,-86.50092315673828,-0.7413701415061951,0.018897799775004387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.07110976874403e-13,-0.002807207638397813,179.76502990722656,0.5,0.0,0.0,1000.0,420.0
1708935568.426898,652,-87.04397583007812,-4.238825798034668,0.018897227942943573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002745735924690962,179.86001586914062,0.5,0.0,0.0,1000.0,420.0
1708935568.8437383,651,-10.583550453186035,2.575744867324829,0.018780307844281197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628443907497612e-12,0.007479056715965271,-0.2553405463695526,0.5,0.0,0.0,1000.0,420.0
1708935568.8437383,649,-44.08588790893555,-20.421607971191406,0.07442710548639297,-0.021310145035386086,-3.7368061542510986,-1.0299681889591739e-06,-0.00012427568435668945,-0.2587151527404785,-1.3446806406136602e-05,-0.009433264844119549,-0.0007603270350955427,0.024763481691479683,0.00035181266139261425,-0.009705698117613792,-90.337890625,0.0,0.3499999940395355,0.00029708794318139553,1000.0,420.0
1708935568.8437383,650,-50.54708480834961,17.00450897216797,0.0744052305817604,-0.006381628569215536,3.860840320587158,3.13186646963004e-05,-0.5451964735984802,0.22377967834472656,0.0001942634698934853,0.0008394904434680939,-0.06060916185379028,2.200354814529419,0.031604595482349396,-0.008305509574711323,89.27241516113281,0.0,0.3499999940395355,0.022354383021593094,1000.0,420.0
1708935568.8437383,648,-10.767782211303711,6.0755510330200195,0.01889718882739544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0407841816449945e-07,-0.002745735924690962,-0.1398925483226776,0.5,0.0,0.0,1000.0,420.0
1708935568.8437383,655,-47.630828857421875,-28.06535530090332,0.07435956597328186,-0.025920553132891655,-4.4152021408081055,-3.2424927098873013e-07,0.000849459320306778,-0.09742259979248047,-9.822844731388614e-06,-0.0008740129414945841,0.0001859686162788421,0.15500585734844208,-6.103522173361853e-05,-0.003906867932528257,-90.33574676513672,0.0,0.3499999940395355,8.179076758096926e-06,1000.0,420.0
1708935568.8437383,654,-54.027191162109375,30.420230865478516,0.07433557510375977,-0.035882774740457535,4.642716407775879,5.531310875994677e-07,0.009934231638908386,0.04118919372558594,-1.525879156361043e-06,0.00016779606812633574,0.019662421196699142,0.2971350848674774,0.004717639647424221,-0.0017075472278520465,90.31297302246094,0.0,0.3499999940395355,0.0035673556849360466,1000.0,420.0
1708935568.8437383,653,-86.50092315673828,-0.7413701415061951,0.018897799775004387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.07110976874403e-13,-0.002807207638397813,179.76502990722656,0.5,0.0,0.0,1000.0,420.0
1708935568.8437383,652,-87.04397583007812,-4.238825798034668,0.018897227942943573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002745735924690962,179.86001586914062,0.5,0.0,0.0,1000.0,420.0
1708935569.1676347,651,-10.583550453186035,2.575744867324829,0.018780307844281197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628443907497612e-12,0.007479056715965271,-0.2553405463695526,0.5,0.0,0.0,1000.0,420.0
1708935569.1676347,650,-50.52272033691406,18.879209518432617,0.0741986632347107,0.023225588724017143,3.684260845184326,7.438659395120339e-07,-0.788375735282898,0.15473604202270508,-9.536734069115482e-08,-0.11049553006887436,-0.2320949137210846,1.0975629091262817,0.008387723006308079,0.010265774093568325,89.29158782958984,0.0,0.3499999940395355,0.009534425102174282,1000.0,420.0
1708935569.1676347,649,-44.09926986694336,-22.70963478088379,0.07441329956054688,-0.022555286064743996,-3.880317211151123,-9.155273232863692e-07,-0.0014084018766880035,-0.22578954696655273,-7.05719003235572e-06,-0.008221439085900784,0.00011419422662584111,0.0043945894576609135,1.225632075829708e-07,-0.008510415442287922,-90.33493041992188,0.0,0.3499999940395355,5.0112059398088604e-05,1000.0,420.0
1708935569.1676347,648,-10.767782211303711,6.0755510330200195,0.01889718882739544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0407841816449945e-07,-0.002745735924690962,-0.1398925483226776,0.5,0.0,0.0,1000.0,420.0
1708935569.1676347,655,-47.63865661621094,-29.394287109375,0.07435669004917145,-0.026098720729351044,-4.44305419921875,2.5749204723979346e-07,0.003894232213497162,-0.09060859680175781,3.337859652674524e-06,-0.0008173972018994391,0.0011812406592071056,0.1468428373336792,6.456246046582237e-05,-0.0035721887834370136,-90.33678436279297,0.0,0.3499999940395355,2.9635761165991426e-05,1000.0,420.0
1708935569.1676347,654,-54.0323486328125,31.349613189697266,0.07433473318815231,-0.035414598882198334,4.650549411773682,-3.623962356869015e-07,-0.18102240562438965,0.03788948059082031,-8.58306884765625e-06,0.0005936863599345088,-0.05241796001791954,0.23778553307056427,0.003732001641765237,-0.0016529057174921036,90.32147216796875,0.0,0.3499999940395355,0.0032322013285011053,1000.0,420.0
1708935569.1676347,653,-86.50092315673828,-0.7413701415061951,0.018897799775004387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.07110976874403e-13,-0.002807207638397813,179.76502990722656,0.5,0.0,0.0,1000.0,420.0
1708935569.1676347,652,-87.04397583007812,-4.238825798034668,0.018897227942943573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002745735924690962,179.86001586914062,0.5,0.0,0.0,1000.0,420.0
1708935569.3827827,651,-10.583550453186035,2.575744867324829,0.018780307844281197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628443907497612e-12,0.007479056715965271,-0.2553405463695526,0.5,0.0,0.0,1000.0,420.0
1708935569.3827827,650,-50.51148986816406,20.3721923828125,0.07441917061805725,0.02320919744670391,3.7805416584014893,-2.8610228852699038e-08,0.11571294814348221,0.24645090103149414,3.337860107421875e-06,-0.005018468946218491,0.03918492794036865,0.6939062476158142,0.0015529750380665064,-0.009036339819431305,89.50957489013672,0.0,0.3499999940395355,0.003701986512169242,1000.0,420.0
1708935569.3827827,649,-44.11084747314453,-24.678050994873047,0.07440295815467834,-0.023752368986606598,-3.9857430458068848,-2.384185791015625e-07,0.0008233822882175446,-0.20125389099121094,-4.0054324017546605e-06,-0.007305623032152653,0.0013507258845493197,-0.010585869662463665,-0.0001831056724768132,-0.007602000143378973,-90.33711242675781,0.0,0.3499999940395355,-0.00011608470231294632,1000.0,420.0
1708935569.3827827,648,-10.767782211303711,6.0755510330200195,0.01889718882739544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0407841816449945e-07,-0.002745735924690962,-0.1398925483226776,0.5,0.0,0.0,1000.0,420.0
1708935569.3827827,655,-47.65713119506836,-32.52545166015625,0.07435069978237152,-0.026225194334983826,-4.500664710998535,-3.8146970382513246e-07,7.716938853263855e-05,-0.07641792297363281,-2.8610227218450746e-06,-0.0007042031502351165,-0.00045725260861217976,0.13256284594535828,0.00014114778605289757,-0.0030257736798375845,-90.33633422851562,0.0,0.3499999940395355,8.685955981491134e-05,1000.0,420.0
1708935569.3827827,654,-54.059730529785156,34.96042251586914,0.07405690848827362,-0.02731889672577381,4.278050899505615,-2.193450825416221e-07,0.06804713606834412,0.02566814422607422,-1.0490416570974048e-06,-0.1708599478006363,0.006822408642619848,-0.36625349521636963,-0.0033264155499637127,0.022635245695710182,90.42950439453125,0.0,0.3499999940395355,-0.0017958859680220485,1000.0,420.0
1708935569.3827827,653,-86.50092315673828,-0.7413701415061951,0.018897799775004387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.07110976874403e-13,-0.002807207638397813,179.76502990722656,0.5,0.0,0.0,1000.0,420.0
1708935569.3827827,652,-87.04397583007812,-4.238825798034668,0.018897227942943573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002745735924690962,179.86001586914062,0.5,0.0,0.0,1000.0,420.0
1708935569.7869678,651,-10.583550453186035,2.575744867324829,0.018780307844281197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628443907497612e-12,0.007479056715965271,-0.2553405463695526,0.5,0.0,0.0,1000.0,420.0
1708935569.7869678,648,-10.767782211303711,6.0755510330200195,0.01889718882739544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0407841816449945e-07,-0.002745735924690962,-0.1398925483226776,0.5,0.0,0.0,1000.0,420.0
1708935569.7869678,649,-44.12506103515625,-27.10516357421875,0.07439189404249191,-0.024195082485675812,-4.097108840942383,7.820129326319147e-07,-0.0024679675698280334,-0.1747894287109375,-1.6212459286180092e-06,-0.006354565266519785,-0.00022078432084526867,-0.0034650021698325872,-3.0517610866809264e-05,-0.006652603857219219,-90.3369140625,0.0,0.3499999940395355,-3.9791590097593144e-05,1000.0,420.0
1708935569.7869678,655,-47.66771697998047,-34.331703186035156,0.07434770464897156,-0.026662318035960197,-4.529430866241455,-3.147125084979052e-07,-0.0025576166808605194,-0.06929874420166016,-5.149840944795869e-06,-0.0006356004741974175,-0.0004184350837022066,0.10982988774776459,-0.00012207034160383046,-0.0027798868250101805,-90.335205078125,0.0,0.3499999940395355,-4.0334816731046885e-05,1000.0,420.0
1708935569.7869678,654,-54.06918716430664,36.24849319458008,0.07435362040996552,-0.016496678814291954,4.3106818199157715,2.384185791015625e-07,0.16769787669181824,0.11887550354003906,1.5258788153005298e-06,-0.022952964529395103,0.023753628134727478,-0.6739145517349243,-0.00857543759047985,-0.0032989811152219772,90.4089584350586,0.0,0.3499999940395355,-0.0052699139341712,1000.0,420.0
1708935569.7869678,650,-50.50223922729492,23.07615852355957,0.07440744340419769,0.005653435830026865,3.938739538192749,7.438659395120339e-07,0.09596582502126694,0.21206140518188477,4.1007992876984645e-06,0.0018473172094672918,0.029954787343740463,0.5542535185813904,0.0008527480531483889,-0.007998150773346424,89.82176208496094,0.0,0.3499999940395355,0.002570594660937786,1000.0,420.0
1708935569.7869678,653,-86.50092315673828,-0.7413701415061951,0.018897799775004387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.07110976874403e-13,-0.002807207638397813,179.76502990722656,0.5,0.0,0.0,1000.0,420.0
1708935569.7869678,652,-87.04397583007812,-4.238825798034668,0.018897227942943573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002745735924690962,179.86001586914062,0.5,0.0,0.0,1000.0,420.0
1708935569.908166,651,-10.583550453186035,2.575744867324829,0.018780307844281197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628443907497612e-12,0.007479056715965271,-0.2553405463695526,0.5,0.0,0.0,1000.0,420.0
1708935569.908166,655,-47.6730842590332,-35.2390022277832,0.07434631139039993,-0.026770686730742455,-4.542793273925781,-6.675720101156912e-07,-0.0006437115371227264,-0.06599903106689453,-8.678435733600054e-06,-0.0005966912722215056,0.0002264286595163867,0.10546805709600449,-6.103511987021193e-05,-0.0026569433975964785,-90.33586883544922,0.0,0.3499999940395355,-3.235496114939451e-05,1000.0,420.0
1708935569.908166,649,-44.13236618041992,-28.34254264831543,0.07438682019710541,-0.024553207680583,-4.147124290466309,2.8610228852699038e-08,-0.002599116414785385,-0.16277790069580078,-3.24249276673072e-06,-0.005910162813961506,-0.0002065532171400264,-0.004552026279270649,-6.103522173361853e-05,-0.0061949812807142735,-90.33736419677734,0.0,0.3499999940395355,-5.145819886820391e-05,1000.0,420.0
1708935569.908166,648,-10.767782211303711,6.0755510330200195,0.01889718882739544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0407841816449945e-07,-0.002745735924690962,-0.1398925483226776,0.5,0.0,0.0,1000.0,420.0
1708935569.908166,650,-50.5015754699707,24.587453842163086,0.07420019060373306,-0.014407320879399776,3.7439002990722656,-2.5749204723979346e-07,-0.12086734175682068,0.14106035232543945,-2.2888182229507947e-06,-0.10509653389453888,-0.016605854034423828,0.9451188445091248,0.006143669597804546,0.01011550985276699,89.96552276611328,0.0,0.3499999940395355,0.006894439924508333,1000.0,420.0
1708935569.908166,654,-54.084720611572266,38.41837692260742,0.07436411082744598,-0.036006636917591095,4.366719722747803,-3.337860050578456e-07,0.22660262882709503,0.11060714721679688,2.2888182229507947e-06,0.0003052078536711633,0.0919417291879654,-0.040300220251083374,0.00296270870603621,-0.004214226268231869,90.43062591552734,0.0,0.3499999940395355,0.001028111670166254,1000.0,420.0
1708935569.908166,653,-86.50092315673828,-0.7413701415061951,0.018897799775004387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.07110976874403e-13,-0.002807207638397813,179.76502990722656,0.5,0.0,0.0,1000.0,420.0
1708935569.908166,652,-87.04397583007812,-4.238825798034668,0.018897227942943573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002745735924690962,179.86001586914062,0.5,0.0,0.0,1000.0,420.0
1708935570.2919507,651,-10.583550453186035,2.575744867324829,0.018780307844281197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628443907497612e-12,0.007479056715965271,-0.2553405463695526,0.5,0.0,0.0,1000.0,420.0
1708935570.2919507,650,-50.505794525146484,26.38016700744629,0.07432227581739426,-0.02337590791285038,3.585782051086426,4.673003957123001e-07,-0.04900302737951279,0.24998188018798828,2.3841855636419496e-06,-0.0779973641037941,0.003463984001427889,0.935515820980072,0.005609115585684776,-0.0005532453069463372,90.1349868774414,0.0,0.3499999940395355,0.006386381573975086,1000.0,420.0
1708935570.2919507,649,-44.14966583251953,-31.28421974182129,0.07437632977962494,-0.024929212406277657,-4.250869274139404,-3.147125084979052e-07,-0.00021304935216903687,-0.13782501220703125,-9.536742595628311e-07,-0.004978971555829048,8.513028296874836e-05,0.0018530207453295588,2.4221240892075002e-05,-0.005279736127704382,-90.33678436279297,0.0,0.3499999940395355,2.028507151408121e-05,1000.0,420.0
1708935570.2919507,648,-10.767782211303711,6.0755510330200195,0.01889718882739544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0407841816449945e-07,-0.002745735924690962,-0.1398925483226776,0.5,0.0,0.0,1000.0,420.0
1708935570.2919507,655,-47.69994354248047,-39.81217575073242,0.07434022426605225,-0.026485055685043335,-4.6006035804748535,2.5749204723979346e-07,0.012706480920314789,-0.05168437957763672,-3.4332276754867053e-06,-0.000424432335421443,0.0032055710908025503,0.10511703044176102,0.00030918215634301305,-0.0021105282939970493,-90.3360595703125,0.0,0.3499999940395355,0.00019046984380111098,1000.0,420.0
1708935570.2919507,654,-54.10700225830078,41.79454040527344,0.07434642314910889,-0.025092875584959984,4.181116104125977,-5.054473604104714e-07,0.039099063724279404,0.1448678970336914,-3.8146970382513246e-06,-0.03214193135499954,0.010185912251472473,-0.3137773871421814,-0.0008544921875,-0.0026569433975964785,90.37508392333984,0.0,0.3499999940395355,-0.0008974435040727258,1000.0,420.0
1708935570.2919507,653,-86.50092315673828,-0.7413701415061951,0.018897799775004387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.07110976874403e-13,-0.002807207638397813,179.76502990722656,0.5,0.0,0.0,1000.0,420.0
1708935570.2919507,652,-87.04397583007812,-4.238825798034668,0.018897227942943573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002745735924690962,179.86001586914062,0.5,0.0,0.0,1000.0,420.0
1708935570.6986096,651,-10.583550453186035,2.575744867324829,0.018780307844281197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628443907497612e-12,0.007479056715965271,-0.2553405463695526,0.5,0.0,0.0,1000.0,420.0
1708935570.6986096,648,-10.767782211303711,6.0755510330200195,0.01889718882739544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0407841816449945e-07,-0.002745735924690962,-0.1398925483226776,0.5,0.0,0.0,1000.0,420.0
1708935570.6986096,649,-44.16480255126953,-33.85911178588867,0.07436852902173996,-0.025511695072054863,-4.3269782066345215,6.389617510649259e-07,-0.0005888938903808594,-0.11934757232666016,7.915496098576114e-06,-0.004289237782359123,0.00017903554544318467,-0.0014228556538000703,0.0,-0.004610377363860607,-90.3373031616211,0.0,0.3499999940395355,-1.4597440895158798e-05,1000.0,420.0
1708935570.6986096,650,-50.51728439331055,28.90440559387207,0.07411161065101624,-0.022026432678103447,3.5046026706695557,-1.23977656585339e-07,-0.05191771313548088,-0.028522014617919922,3.7193296975601697e-06,-0.07396382838487625,-0.014527284540235996,0.6313912272453308,0.0014459607191383839,0.01786777377128601,90.272705078125,0.0,0.3499999940395355,0.0023656380362808704,1000.0,420.0
1708935570.6986096,655,-47.71080017089844,-41.656429290771484,0.0743381455540657,-0.027306297793984413,-4.620026588439941,-1.0490417423625331e-07,-0.0032779574394226074,-0.0467681884765625,6.675719532722724e-07,-0.00041896390030160546,-0.0008414987241849303,0.07585664838552475,-6.103511987021193e-05,-0.0019534339662641287,-90.33647918701172,0.0,0.3499999940395355,-4.862062633037567e-05,1000.0,420.0
1708935570.6986096,654,-54.11666488647461,43.31100082397461,0.07338099926710129,-0.020973218604922295,3.2720589637756348,-1.2111663636460435e-06,0.022518020123243332,-3.5327672958374023,-4.100799742445815e-06,0.3053654432296753,-0.0018249494023621082,-0.5589110255241394,0.0003277793584857136,0.08175735920667648,90.3642578125,0.5,0.0,0.0,1000.0,420.0
1708935570.6986096,653,-86.50092315673828,-0.7413701415061951,0.018897799775004387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.07110976874403e-13,-0.002807207638397813,179.76502990722656,0.5,0.0,0.0,1000.0,420.0
1708935570.6986096,652,-87.04397583007812,-4.238825798034668,0.018897227942943573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002745735924690962,179.86001586914062,0.5,0.0,0.0,1000.0,420.0
1708935570.959925,651,-10.583550453186035,2.575744867324829,0.018780307844281197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.628443907497612e-12,0.007479056715965271,-0.2553405463695526,0.5,0.0,0.0,1000.0,420.0
1708935570.959925,650,-50.528690338134766,30.68723487854004,0.07443320751190186,-0.027023615315556526,3.6333022117614746,2.670288097306184e-07,0.04804840311408043,0.2801084518432617,6.198883056640625e-06,-0.0051042684353888035,0.01768900826573372,0.5541550517082214,0.0005434764898382127,-0.010258943773806095,90.36422729492188,0.0,0.3499999940395355,0.0016879376489669085,1000.0,420.0
1708935570.959925,649,-44.18020248413086,-36.47639083862305,0.07436176389455795,-0.025952333584427834,-4.392848014831543,-1.6212463549436507e-07,-0.0009410083293914795,-0.10325431823730469,-1.430511474609375e-06,-0.003696341533213854,5.2562736527761444e-05,-0.001912920386530459,-3.0517610866809264e-05,-0.004002490546554327,-90.33779907226562,0.0,0.3499999940395355,-2.001773646043148e-05,1000.0,420.0
1708935570.959925,648,-10.767782211303711,6.0755510330200195,0.01889718882739544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0407841816449945e-07,-0.002745735924690962,-0.1398925483226776,0.5,0.0,0.0,1000.0,420.0
